"FB001","FB002","FB003","FB004","FB005","FB006","FB007","FB008","FB009","FB010","FB011","FB012","FB013","FB014","FB015","FB016","FB017","FB018","FB019","FB020","FB021","FB022","FB023","FB024","FB025","FB026","FB027","FB028","FB029","FB030","FB031","FB032","FB033","FB034","FB035","FB036","FB037","FB038","FB039","FB040","FB041","FB042","FB043","FB044","FB045","FB046","FB047","FB048","FB049","FB050","FB051","FB052","FB053","FB054","FB055","FB056","FB057","FB058","FB059","FB060","FB061","FB062","FB063","FB064","FB065","FB066","FB067","FB068","FB069","FB070","FB071","FB072","FB073","FB074"
6.3694,3.5068,3.4078,1.8418,1.6543,11.8213,10.3882,7.0222,4.7731,NA,9.5059,NA,13.8868,NA,12.8311,8.7664,11.6836,3.8773,5.1811,NA,3.8983,7.3333,4.2172,4.7425,1.27515566,5.6554,12.7546,10.0057,10.2862,1.9198,5.7727,3.6373,NA,2.4658,4.5436,1.4713,7.726,5.1811,NA,3.0673,NA,6.9049,7.0069,4.666,6.1552,NA,5.4565,5.5177,3.9622,13.0453,5.7625,7.7923,9.7609,5.9716,10.2097,4.1968,1.9363,4.1101,5.0332,7.5067,22.9817,4.8853,4.7527,3.9367,25.0871,9.9802,13.3411,9.6538,5.2984,15.325,3.4288,4.5742,8.9908,15.2944
6.3694,3.5068,3.4078,1.8418,1.6543,11.8213,10.3882,7.0222,4.7731,NA,9.5059,NA,13.8868,NA,12.8311,8.7664,11.6836,3.8773,5.1811,NA,3.8983,7.3333,4.2172,4.7476,1.27515566,5.6554,12.7546,10.0057,10.2862,1.9198,5.7778,3.6373,NA,2.4658,4.5436,1.4713,7.726,5.1811,NA,3.0673,NA,6.9049,7.0069,4.666,6.1552,NA,5.4565,5.5177,3.9622,13.0453,5.7625,7.7923,9.7609,5.9716,10.2097,4.1968,1.9363,4.1101,5.0332,7.5067,22.9817,4.8853,4.7527,3.9367,25.0871,9.9802,13.3411,9.6538,5.2984,15.325,3.4288,4.5742,8.9908,15.2944
6.3694,3.5068,3.4078,1.8418,1.6543,11.8213,10.3882,7.0222,4.7731,NA,9.5059,NA,13.8868,NA,12.8311,8.7664,11.6836,3.8773,5.1811,NA,3.8983,7.3333,4.2172,4.7476,1.27515566,5.6554,12.7546,10.0057,10.2862,1.9198,5.7778,3.6373,NA,2.4658,4.5436,1.4713,7.726,5.1811,NA,3.0673,NA,6.9049,7.0069,4.666,6.1552,NA,5.4565,5.5177,3.9622,13.0453,5.7625,7.7923,9.7609,5.9716,10.2097,4.1968,1.9363,4.1101,5.0332,7.5067,22.9817,4.8853,4.7527,3.9367,25.0871,9.9802,13.3411,9.6538,5.2984,15.325,3.4288,4.5742,8.9908,15.2944
6.3643,3.5068,3.4078,1.8418,1.6543,11.8213,10.3882,7.0222,4.7731,NA,9.5059,NA,13.8868,NA,12.8311,8.7664,11.6836,3.8773,5.1811,NA,3.8983,7.3333,4.2172,4.7476,1.27515566,5.6554,12.7546,10.0057,10.2862,1.9198,5.7778,3.6373,NA,2.4658,4.5436,1.4713,7.7362,5.1811,NA,3.0673,NA,6.9049,7.0069,4.666,6.1552,NA,5.4565,5.5177,3.9622,13.0453,5.7625,7.7923,9.7609,5.9716,10.2097,4.1968,1.9363,4.1101,5.0332,7.5067,22.9817,4.8853,4.7527,3.9367,25.0871,9.9802,13.3411,9.6538,5.2984,15.325,3.4288,4.5742,8.9908,15.2944
6.3643,3.5068,3.4078,1.8418,1.6543,11.8213,10.3882,7.0222,4.7731,NA,9.5059,NA,13.8868,NA,12.8311,8.7664,11.6836,3.8773,5.1811,NA,3.8983,7.3333,4.2172,4.7476,1.27515566,5.6554,12.7546,10.0057,10.2862,1.9198,5.7778,3.6373,NA,2.4658,4.5436,1.4713,7.7362,5.1811,NA,3.0673,NA,6.9049,7.0069,4.666,6.1552,NA,5.4565,5.5177,3.9622,13.0453,5.7625,7.7923,9.7609,5.9716,10.2097,4.1968,1.9363,4.1101,5.0332,7.5067,22.9817,4.8853,4.7527,3.9367,25.0871,9.9802,13.3411,9.6538,5.2984,15.325,3.4288,4.5742,8.9908,15.2944
6.3643,3.5068,3.4078,1.8418,1.6543,11.8213,10.3882,7.0222,4.7731,NA,9.511,NA,13.8868,NA,12.8311,8.7664,11.6836,3.8773,5.1811,NA,3.8983,7.3282,4.2172,4.7476,1.27515566,5.6554,12.7546,9.9853,10.2862,1.9198,5.7778,3.6373,NA,2.4658,4.5436,1.4713,7.7362,5.1811,NA,3.0673,NA,6.9049,7.0069,4.666,6.1552,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.1968,1.9363,4.1101,5.0332,7.5067,22.9817,4.8904,4.7527,3.9367,25.0871,9.9802,13.3411,9.6538,5.2984,15.325,3.4288,4.5742,8.9908,15.2944
6.3643,3.5068,3.4078,1.8418,1.6543,11.8213,10.3882,7.0222,4.7731,NA,9.511,NA,13.8868,NA,12.8311,8.7664,11.6836,3.8773,5.1811,NA,3.8983,7.3282,4.2172,4.7476,1.27515566,5.6554,12.7546,9.9853,10.2862,1.9198,5.7778,3.6373,NA,2.4658,4.5436,1.4713,7.7362,5.1811,NA,3.0673,NA,6.9049,7.0069,4.666,6.1552,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.1968,1.9363,4.1101,5.0332,7.5067,22.9817,4.8904,4.7527,3.9367,25.0871,9.9802,13.3411,9.6538,5.2984,15.325,3.4288,4.5742,8.9908,15.2944
6.3643,3.5068,3.4078,1.8418,1.6543,11.8213,10.3882,7.0222,4.7731,NA,9.511,NA,13.8868,NA,12.8311,8.7664,11.6836,3.8773,5.1811,NA,3.8983,7.3282,4.2172,4.7476,1.27515566,5.6554,12.7546,9.9853,10.2862,1.9213,5.7778,3.6373,NA,2.4658,4.5436,1.4713,7.7362,5.1811,NA,3.0673,NA,6.9049,7.0069,4.666,6.1603,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.1968,1.9363,4.1101,5.0332,7.5016,22.9817,4.8904,4.7527,3.9367,25.0871,9.9802,13.3411,9.6538,5.2984,15.325,3.4288,4.5742,8.9908,15.2944
6.3643,3.5068,3.4078,1.8418,1.6543,11.8213,10.3882,7.0222,4.7731,NA,9.511,NA,13.8868,NA,12.8311,8.7664,11.6836,3.8773,5.1811,NA,3.8983,7.3282,4.2172,4.7476,1.27515566,5.6554,12.7546,9.9853,10.2862,1.9213,5.7778,3.6373,NA,2.4658,4.5436,1.4713,7.7362,5.1811,NA,3.0673,NA,6.9049,7.0069,4.666,6.1603,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.1968,1.9363,4.1101,5.0332,7.5016,22.9817,4.8904,4.7527,3.9367,25.0871,9.9802,13.3411,9.6538,5.2984,15.325,3.4288,4.5742,8.9908,15.2944
6.3643,3.5068,3.4078,1.8418,1.6543,11.8213,10.3882,7.0273,4.7731,NA,9.511,NA,13.8868,NA,12.8311,8.7664,11.6836,3.8773,5.1811,NA,3.8983,7.3282,4.2172,4.7476,1.27515566,5.6554,12.7342,9.9853,10.2862,1.9213,5.7778,3.6373,NA,2.4658,4.5436,1.4713,7.7362,5.1811,NA,3.0673,NA,6.9049,7.0069,4.666,6.1603,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.1968,1.9363,4.1101,5.0332,7.5016,22.9817,4.8904,4.7527,3.9367,25.0871,9.9802,13.3411,9.6538,5.2984,15.3301,3.4288,4.5742,8.9908,15.2944
6.3643,3.5068,3.4078,1.8418,1.6543,11.8213,10.3882,7.0273,4.7731,NA,9.511,NA,13.8868,NA,12.8311,8.7664,11.6836,3.8773,5.1811,NA,3.8983,7.3282,4.2172,4.7476,1.27515566,5.6554,12.7342,9.9853,10.2862,1.9213,5.7778,3.6373,NA,2.4658,4.5436,1.4713,7.7362,5.1811,NA,3.0673,NA,6.9049,7.0069,4.666,6.1603,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.1968,1.9363,4.1101,5.0332,7.5016,22.9817,4.8904,4.7527,3.9367,25.0871,9.9802,13.3411,9.6538,5.2984,15.3301,3.4288,4.5742,8.9908,15.2944
6.3643,3.5068,3.4078,1.8418,1.6543,11.8213,10.3882,7.0273,4.7731,NA,9.511,NA,13.8868,NA,12.8311,8.7664,11.6836,3.8773,5.1811,NA,3.8983,7.3282,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9853,10.2862,1.9213,5.7778,3.6373,NA,2.4658,4.5436,1.4713,7.7362,5.1811,NA,3.0673,NA,6.9049,7.0069,4.666,6.1603,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.2019,1.9363,4.1101,5.0332,7.5016,22.9817,4.8904,4.7527,3.9367,25.0871,9.9802,13.3411,9.6538,5.2984,15.3301,3.4288,4.5742,8.9908,15.2944
6.3643,3.5068,3.4078,1.8418,1.6543,11.8213,10.3882,7.0273,4.7731,NA,9.511,NA,13.8868,NA,12.8311,8.7664,11.6836,3.8773,5.1811,NA,3.8983,7.3282,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9853,10.2862,1.9213,5.7778,3.6373,NA,2.4658,4.5436,1.4713,7.7362,5.1811,NA,3.0673,NA,6.9049,7.0069,4.666,6.1603,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.2019,1.9363,4.1101,5.0332,7.5016,22.9817,4.8904,4.7527,3.9367,25.0871,9.9802,13.3411,9.6538,5.2984,15.3301,3.4288,4.5742,8.9908,15.2944
6.3643,3.5068,3.4063,1.8418,1.6543,11.8111,10.3882,7.0273,4.7731,NA,9.511,NA,13.8868,NA,12.826,8.7613,11.6836,3.8773,5.1811,NA,3.8983,7.3282,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9853,10.2862,1.9213,5.7778,3.6373,NA,2.4658,4.5436,1.4713,7.7362,5.1811,NA,3.0673,NA,6.9049,7.0069,4.666,6.1603,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.2019,1.9363,4.1101,5.0332,7.5016,22.9817,4.8904,4.7527,3.9367,25.0508,9.9802,13.3411,9.6538,5.2984,15.3301,3.4288,4.5793,8.9908,15.2944
6.3643,3.5068,3.4063,1.8418,1.6543,11.8111,10.3882,7.0273,4.7731,NA,9.511,NA,13.8868,NA,12.826,8.7613,11.6836,3.8773,5.1811,NA,3.8983,7.3282,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9853,10.2862,1.9213,5.7778,3.6373,NA,2.4658,4.5436,1.4713,7.7362,5.1811,NA,3.0673,NA,6.9049,7.0069,4.666,6.1603,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.2019,1.9363,4.1101,5.0332,7.5016,22.9817,4.8904,4.7527,3.9367,25.0508,9.9802,13.3411,9.6538,5.2984,15.3301,3.4288,4.5793,8.9908,15.2944
6.3643,3.5068,3.4063,1.8418,1.6543,11.8111,10.3882,7.0273,4.7731,NA,9.511,NA,13.8868,NA,12.826,8.7613,11.6836,3.8773,5.1811,NA,3.8983,7.3282,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9853,10.2862,1.9213,5.7778,3.6373,NA,2.4658,4.5385,1.4713,7.7362,5.1811,NA,3.0673,NA,6.9049,7.0069,4.666,6.1603,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.2019,1.9348,4.1101,5.0332,7.5016,22.9817,4.8904,4.7527,3.9367,25.0508,9.9802,13.3411,9.6538,5.2933,15.3301,3.4288,4.5793,8.9908,15.2944
6.3643,3.5068,3.4063,1.8418,1.6543,11.8111,10.3882,7.0273,4.7731,NA,9.511,NA,13.8868,NA,12.826,8.7613,11.6836,3.8773,5.1811,NA,3.8983,7.3282,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9853,10.2862,1.9213,5.7778,3.6373,NA,2.4658,4.5385,1.4713,7.7362,5.1811,NA,3.0673,NA,6.9049,7.0069,4.666,6.1603,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.2019,1.9348,4.1101,5.0332,7.5016,22.9817,4.8904,4.7527,3.9367,25.0508,9.9802,13.3411,9.6538,5.2933,15.3301,3.4288,4.5793,8.9908,15.2944
6.3643,3.5068,3.4063,1.8418,1.6543,11.8111,10.3882,7.0273,4.768,NA,9.511,NA,13.8868,NA,12.826,8.7613,11.6836,3.8773,5.1811,NA,3.8983,7.3282,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9853,10.2862,1.9213,5.7778,3.6373,NA,2.4658,4.5385,1.4713,7.7362,5.1811,NA,3.0673,NA,6.9049,7.0069,4.666,6.1603,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.2019,1.9348,4.1101,5.0332,7.5016,22.9817,4.8904,4.7527,3.9367,25.0508,9.9802,13.3411,9.6538,5.2933,15.3301,3.4273,4.5793,8.9908,15.2944
6.3643,3.5068,3.4063,1.8418,1.6543,11.8111,10.3882,7.0273,4.768,NA,9.511,NA,13.8868,NA,12.826,8.7613,11.6836,3.8773,5.1811,NA,3.8983,7.3282,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9853,10.2862,1.9213,5.7727,3.6373,NA,2.4658,4.5385,1.4713,7.7362,5.1811,NA,3.0673,NA,6.9049,7.0069,4.666,6.1603,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.2019,1.9348,4.1101,5.0332,7.5016,22.9817,4.8904,4.7527,3.9367,25.0508,9.9802,13.3411,9.6538,5.2933,15.3301,3.4273,4.5793,8.9908,15.2944
6.3643,3.5068,3.4063,1.8418,1.6543,11.8111,10.3882,7.0273,4.768,NA,9.511,NA,13.8868,NA,12.826,8.7613,11.6836,3.8773,5.1811,NA,3.8983,7.3282,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9853,10.2862,1.9213,5.7727,3.6373,NA,2.4658,4.5385,1.4713,7.7362,5.1811,NA,3.0673,NA,6.9049,7.0069,4.666,6.1603,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.2019,1.9348,4.1101,5.0332,7.5016,22.9817,4.8904,4.7527,3.9367,25.0508,9.9802,13.3411,9.6538,5.2933,15.3301,3.4273,4.5793,8.9908,15.2944
6.3643,3.5068,3.4063,1.8418,1.6543,11.8111,10.3882,7.0273,4.768,NA,9.511,NA,13.8868,NA,12.826,8.7613,11.6836,3.8773,5.1811,NA,3.8983,7.3282,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9853,10.2862,1.9213,5.7727,3.6373,NA,2.4658,4.5385,1.4713,7.7362,5.1811,NA,3.0628,NA,6.9049,7.0069,4.666,6.1603,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.2019,1.9348,4.1101,5.0332,7.5016,22.9817,4.8904,4.7527,3.9367,25.0508,9.9802,13.3411,9.6538,5.2933,15.3301,3.4273,4.5793,8.9908,15.2944
6.3643,3.5068,3.4063,1.8418,1.6543,11.8111,10.3831,7.0273,4.768,NA,9.511,NA,13.8868,NA,12.826,8.7613,11.6836,3.8773,5.1811,NA,3.8983,7.3282,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9853,10.2862,1.9213,5.7727,3.6373,NA,2.4658,4.5385,1.4713,7.7362,5.1811,NA,3.0628,NA,6.9049,7.0069,4.666,6.1603,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.2019,1.9348,4.105,5.0332,7.5016,22.9817,4.8904,4.7476,3.9367,25.0508,9.9802,13.3921,9.6538,5.2933,15.3301,3.4273,4.5793,8.9908,15.2944
6.3643,3.5068,3.4063,1.8418,1.6543,11.8111,10.3831,7.0273,4.768,NA,9.511,NA,13.8868,NA,12.826,8.7613,11.6836,3.8773,5.1811,NA,3.8983,7.3282,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9853,10.2862,1.9213,5.7727,3.6373,NA,2.4658,4.5385,1.4713,7.7362,5.1811,NA,3.0628,NA,6.9049,7.0069,4.666,6.1603,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.2019,1.9348,4.105,5.0332,7.5016,22.9817,4.8904,4.7476,3.9367,25.0508,9.9802,13.3921,9.6538,5.2933,15.3301,3.4273,4.5793,8.9908,15.2944
6.3643,3.5068,3.4063,1.8418,1.6543,11.8111,10.3831,7.0273,4.768,NA,9.511,NA,13.8868,NA,12.826,8.7613,11.6836,3.8773,5.1811,NA,3.8983,7.3282,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9853,10.2862,1.9213,5.7727,3.6373,NA,2.4658,4.5385,1.4713,7.7413,5.1811,NA,3.0628,NA,6.9049,7.0069,4.666,6.1603,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.2019,1.9348,4.105,5.0332,7.5016,22.9454,4.8904,4.7476,3.9367,25.0508,9.9751,13.3921,9.6538,5.2933,15.3301,3.4273,4.5793,8.9908,15.2893
6.3643,3.5068,3.4063,1.8418,1.6543,11.8111,10.3831,7.0273,4.768,NA,9.511,NA,13.8868,NA,12.826,8.7613,11.6836,3.8773,5.1811,NA,3.8983,7.3282,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9853,10.2862,1.9213,5.7727,3.6373,NA,2.4658,4.5385,1.4713,7.7413,5.1811,NA,3.0628,NA,6.9049,7.0069,4.666,6.1603,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.2019,1.9348,4.105,5.0332,7.5016,22.9454,4.8904,4.7476,3.9367,25.0508,9.9751,13.3921,9.6538,5.2933,15.3301,3.4273,4.5793,8.9908,15.2893
6.3643,3.5068,3.4063,1.8418,1.6543,11.8111,10.3831,7.0273,4.768,NA,9.511,NA,13.8868,NA,12.826,8.7613,11.6836,3.8773,5.1811,NA,3.8953,7.3282,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9853,10.2862,1.9213,5.7727,3.6373,NA,2.4658,4.5385,1.4713,7.7413,5.1811,NA,3.0628,NA,6.9049,7.012,4.666,6.1603,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.2019,1.9348,4.105,5.0332,7.5016,22.9454,4.8904,4.7476,3.9367,25.0508,9.9751,13.3921,9.6538,5.2933,15.3301,3.4273,4.5793,8.9908,15.2893
6.3643,3.5068,3.4063,1.8418,1.6543,11.8111,10.3831,7.0273,4.768,NA,9.511,NA,13.8868,NA,12.826,8.7613,11.6836,3.8773,5.1811,NA,3.8953,7.3282,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9853,10.2862,1.9213,5.7727,3.6373,NA,2.4658,4.5385,1.4713,7.7413,5.1811,NA,3.0628,NA,6.9049,7.012,4.666,6.1603,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.2019,1.9348,4.105,5.0332,7.5016,22.9454,4.8904,4.7476,3.9367,25.0508,9.9751,13.3921,9.6538,5.2933,15.3301,3.4273,4.5793,8.9908,15.2893
6.3643,3.5068,3.4063,1.8418,1.6543,11.8111,10.3831,7.0273,4.768,NA,9.511,NA,13.8868,NA,12.826,8.7613,11.6836,3.8773,5.1811,NA,3.8953,7.3282,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9853,10.2862,1.9213,5.7727,3.6373,NA,2.4658,4.5385,1.4713,7.7413,5.1811,NA,3.0628,NA,6.9049,7.012,4.666,6.1654,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.2019,1.9348,4.105,5.0332,7.5016,22.9454,4.8904,4.7476,3.9367,25.0508,9.9751,13.3921,9.6538,5.2933,15.3301,3.4273,4.5793,8.9908,15.2893
6.3643,3.5068,3.4063,1.8418,1.6543,11.8111,10.3831,7.0273,4.768,NA,9.511,NA,13.8868,NA,12.826,8.7613,11.6836,3.8773,5.1811,NA,3.8953,7.3282,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9853,10.2862,1.9213,5.7727,3.6373,NA,2.4658,4.5385,1.4713,7.7413,5.1811,NA,3.0628,NA,6.9049,7.012,4.666,6.1654,NA,5.4565,5.5177,3.9622,13.0759,5.7625,7.7923,9.7609,5.9716,10.2097,4.2019,1.9348,4.105,5.0332,7.5016,22.9454,4.8904,4.7476,3.9367,25.0508,9.9751,13.3921,9.6538,5.2933,15.3301,3.4273,4.5793,8.9908,15.2893
6.3592,3.5068,3.4063,1.8418,1.6543,11.8111,10.3831,7.0273,4.768,NA,9.511,NA,13.8868,NA,12.826,8.7613,11.6836,3.8773,5.1811,NA,3.8953,7.3282,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9547,10.2862,1.9213,5.7727,3.6373,NA,2.4658,4.5385,1.4713,7.7413,5.1811,NA,3.0628,NA,6.9049,7.012,4.666,6.1654,NA,5.4565,5.5177,3.9622,13.1014,5.7625,7.7923,9.7609,5.9716,10.2097,4.2019,1.9348,4.105,5.0332,7.5016,22.9454,4.8904,4.7476,3.9367,25.0508,9.9751,13.3921,9.6538,5.2933,15.3301,3.4273,4.5793,8.9908,15.2893
6.3592,3.5068,3.4063,1.8418,1.6543,11.8111,10.3831,7.0273,4.768,NA,9.511,NA,13.8868,NA,12.826,8.7613,11.6836,3.8773,5.1811,NA,3.8953,7.3282,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9547,10.2862,1.9213,5.7727,3.6373,NA,2.4658,4.5385,1.4713,7.7413,5.1811,NA,3.0628,NA,6.9049,7.012,4.666,6.1654,NA,5.4514,5.5177,3.9622,13.1014,5.7625,7.7923,9.7609,5.9716,10.2097,4.2019,1.9348,4.105,5.0332,7.5016,22.9454,4.8904,4.7476,3.9367,25.0508,9.9751,13.3921,9.6538,5.2933,15.3301,3.4273,4.5793,8.9908,15.2893
6.3592,3.5068,3.4063,1.8418,1.6543,11.8111,10.3831,7.0273,4.768,NA,9.511,NA,13.8868,NA,12.826,8.7613,11.6836,3.8773,5.1811,NA,3.8953,7.3282,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9547,10.2862,1.9213,5.7727,3.6373,NA,2.4658,4.5385,1.4713,7.7413,5.1811,NA,3.0628,NA,6.9049,7.012,4.666,6.1654,NA,5.4514,5.5177,3.9622,13.1014,5.7625,7.7923,9.7609,5.9716,10.2148,4.2019,1.9348,4.105,5.0332,7.5016,22.9454,4.8955,4.7476,3.9367,25.0508,9.9751,13.3921,9.6538,5.2933,15.3301,3.4273,4.5793,8.9908,15.2893
6.3592,3.5068,3.4063,1.8418,1.6543,11.8111,10.3831,7.0273,4.768,NA,9.511,NA,13.8868,NA,12.826,8.7613,11.6836,3.8773,5.1811,NA,3.8968,7.3282,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9547,10.2862,1.9213,5.7727,3.6373,NA,2.4658,4.5385,1.4713,7.7413,5.1811,NA,3.0628,NA,6.9049,7.012,4.666,6.1654,NA,5.4514,5.5177,3.9622,13.1014,5.7625,7.7923,9.7609,5.9716,10.2148,4.2019,1.9348,4.105,5.0332,7.5016,22.9454,4.8955,4.7476,3.9367,25.0508,9.9751,13.3921,9.6538,5.2933,15.3301,3.4273,4.5793,8.9908,15.2893
6.3592,3.5068,3.4063,1.8418,1.6543,11.8111,10.3831,7.0273,4.768,NA,9.5008,NA,13.8868,NA,12.826,8.7613,11.6785,3.8773,5.1811,NA,3.8968,7.3333,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9547,10.2862,1.9213,5.7727,3.6373,NA,2.4658,4.5385,1.4713,7.7413,5.1811,NA,3.0628,NA,6.9049,7.012,4.666,6.1654,NA,5.4514,5.5177,3.9622,13.1014,5.7625,7.7923,9.7609,5.9716,10.2148,4.207,1.9348,4.105,5.0332,7.5016,22.9454,4.8955,4.7476,3.9367,25.0508,9.9751,13.3921,9.6538,5.2933,15.325,3.4273,4.5793,8.9908,15.2893
6.3592,3.5068,3.4063,1.8418,1.6543,11.8111,10.3831,7.0273,4.768,NA,9.5008,NA,13.8868,NA,12.826,8.7613,11.6785,3.8773,5.1811,NA,3.8968,7.3333,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9547,10.2862,1.9213,5.7727,3.6373,NA,2.4658,4.5385,1.4713,7.7413,5.1811,NA,3.0628,NA,6.9049,7.012,4.666,6.1654,NA,5.4514,5.5177,3.9622,13.1014,5.7625,7.7923,9.7609,5.9716,10.2148,4.207,1.9348,4.105,5.0332,7.5016,22.9454,4.8955,4.7476,3.9367,25.0508,9.9751,13.3921,9.6538,5.2933,15.325,3.4273,4.5793,8.9908,15.2893
6.3592,3.5068,3.4063,1.8418,1.6543,11.8111,10.3831,7.0222,4.768,NA,9.5008,NA,13.8868,NA,12.826,8.7613,11.6785,3.8773,5.1811,NA,3.8968,7.3333,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9547,10.2862,1.9198,5.7727,3.6373,NA,2.4658,4.5385,1.4713,7.7413,5.1811,NA,3.0628,NA,6.9049,7.012,4.666,6.1654,NA,5.4514,5.5177,3.9622,13.1014,5.7574,7.7923,9.7609,5.9716,10.2148,4.207,1.9348,4.105,5.0332,7.5016,22.9454,4.8955,4.7476,3.9367,25.0508,9.9751,13.3921,9.6538,5.2933,15.325,3.4273,4.5793,8.9908,15.2893
6.3592,3.5068,3.4063,1.8418,1.6543,11.8111,10.3831,7.0222,4.768,NA,9.5008,NA,13.8919,NA,12.826,8.7613,11.6785,3.8773,5.1811,NA,3.8968,7.3333,4.2172,4.7476,1.27471053,5.6554,12.7342,9.9547,10.2862,1.9198,5.7727,3.6373,NA,2.4658,4.5385,1.4713,7.7413,5.1811,NA,3.0628,NA,6.9049,7.012,4.666,6.1654,NA,5.4514,5.5177,3.9622,13.1014,5.7574,7.7923,9.7609,5.9716,10.2148,4.207,1.9348,4.105,5.0332,7.5016,22.9454,4.8955,4.7476,3.9367,25.0508,9.9751,13.3921,9.6538,5.2933,15.325,3.4273,4.5793,8.9908,15.2893
6.3592,3.5068,3.4063,1.8418,1.6543,11.8111,10.3831,7.0222,4.768,NA,9.5008,NA,13.8919,NA,12.8311,8.7664,11.6785,3.8773,5.1811,NA,3.8968,7.3333,4.2172,4.7476,1.27471053,5.6452,12.7342,9.9547,10.2862,1.9198,5.7727,3.6373,NA,2.4658,4.5385,1.4728,7.7413,5.1811,NA,3.0628,NA,6.9049,7.012,4.666,6.1654,NA,5.4514,5.5177,3.9622,13.1014,5.7574,7.7923,9.7609,5.9716,10.2148,4.207,1.9348,4.105,5.0332,7.5016,22.9454,4.8955,4.7476,3.9367,25.0508,9.9751,13.3921,9.6538,5.2933,15.325,3.4273,4.5793,8.9908,15.2893
6.3592,3.5068,3.4063,1.8418,1.6543,11.8111,10.3831,7.0222,4.768,NA,9.5008,NA,13.8919,NA,12.8311,8.7664,11.6785,3.8773,5.1811,NA,3.8968,7.3333,4.2172,4.7476,1.27471053,5.6452,12.7342,9.9547,10.2862,1.9198,5.7727,3.6373,NA,2.4658,4.5385,1.4728,7.7413,5.1811,NA,3.0628,NA,6.9049,7.012,4.666,6.1654,NA,5.4514,5.5177,3.9622,13.1014,5.7574,7.7923,9.7609,5.9716,10.2148,4.207,1.9348,4.105,5.0332,7.5016,22.9454,4.8955,4.7476,3.9367,25.0508,9.9751,13.3921,9.6538,5.2933,15.325,3.4273,4.5793,8.9908,15.2893
