"FB001","FB002","FB003","FB004","FB005","FB006","FB007","FB008","FB009","FB010","FB011","FB012","FB013","FB014","FB015","FB016","FB017","FB018","FB019","FB020","FB021","FB022","FB023","FB024","FB025","FB026","FB027","FB028","FB029","FB030","FB031","FB032","FB033","FB034","FB035","FB036","FB037","FB038","FB039","FB040","FB041","FB042","FB043","FB044","FB045","FB046","FB047","FB048","FB049","FB050","FB051","FB052","FB053","FB054","FB055","FB056","FB057","FB058","FB059","FB060","FB061","FB062","FB063","FB064","FB065","FB066","FB067","FB068","FB069","FB070","FB071","FB072","FB073","FB074"
5.992,3.4528,3.2473,1.7683,1.6123,11.6173,10.174,7.3945,4.3192,NA,9.1438,NA,14.1214,NA,12.5965,9.1795,11.4592,3.7588,5.1811,NA,3.5953,7.1293,4.207,4.8343,1.26180176,5.3851,11.7448,9.6742,9.8221,1.9183,5.6503,3.9778,NA,2.4718,4.4569,1.4638,7.5475,5.074,NA,2.9983,NA,7.0885,7.3027,4.5181,6.3898,NA,5.2678,7.3078,5.3035,12.7495,5.6299,7.5577,9.9343,5.584,11.9845,4.2631,1.9483,4.1254,4.8802,6.7162,23.2721,5.3392,4.5997,3.8602,27.9548,9.9904,13.4686,9.1489,5.6707,15.1363,3.4018,4.5436,8.8021,15.5188
5.992,3.4528,3.2473,1.7683,1.6123,11.6173,10.174,7.3945,4.3192,NA,9.1438,NA,14.1214,NA,12.5965,9.1795,11.4592,3.7588,5.1811,NA,3.5953,7.1293,4.207,4.8343,1.26180176,5.3851,11.7448,9.6742,9.8221,1.9183,5.6503,3.9778,NA,2.4718,4.4518,1.4638,7.5475,5.074,NA,2.9983,NA,7.0885,7.3027,4.5181,6.3898,NA,5.2678,7.3078,5.3035,12.7495,5.6299,7.5577,9.9343,5.584,11.9845,4.2631,1.9483,4.1254,4.8802,6.7162,23.2721,5.3392,4.5997,3.8602,27.9548,9.9904,13.4686,9.1489,5.6707,15.1363,3.4018,4.5436,8.8021,15.5188
5.992,3.4528,3.2473,1.7683,1.6123,11.6173,10.174,7.3945,4.3192,NA,9.1438,NA,14.1214,NA,12.5965,9.1795,11.4592,3.7588,5.1811,NA,3.5953,7.1293,4.207,4.8343,1.26180176,5.3851,11.7448,9.6742,9.8221,1.9183,5.6503,3.9778,NA,2.4718,4.4518,1.4638,7.5475,5.074,NA,2.9983,NA,7.0885,7.3027,4.5181,6.3898,NA,5.2678,7.3078,5.3035,12.7495,5.6299,7.5577,9.9343,5.584,11.9845,4.2631,1.9483,4.1254,4.8802,6.7162,23.2721,5.3392,4.5997,3.8602,27.9548,9.9904,13.4686,9.1489,5.6707,15.1363,3.4018,4.5436,8.8021,15.5188
5.992,3.4528,3.2473,1.7683,1.6123,11.6173,10.174,7.3945,4.3192,NA,9.1438,NA,14.1214,NA,12.5965,9.1795,11.4592,3.7588,5.1811,NA,3.5953,7.1293,4.207,4.8343,1.26180176,5.3851,11.7448,9.6742,9.8221,1.9183,5.6503,3.9778,NA,2.4718,4.4518,1.4638,7.5475,5.074,NA,2.9983,NA,7.0885,7.3027,4.5181,6.3898,NA,5.2678,7.3078,5.4259,12.7495,5.6299,7.5577,9.9343,5.584,11.9845,4.2631,1.9483,4.1254,4.8802,6.7162,23.2721,5.3392,4.5997,3.8602,27.9548,9.9904,13.4584,9.1489,5.6707,15.1363,3.4018,4.5436,8.8021,15.5188
5.992,3.4528,3.2473,1.7683,1.6123,11.6173,10.174,7.3945,4.3192,NA,9.1438,NA,14.1214,NA,12.5965,9.1795,11.4592,3.7588,5.1811,NA,3.5953,7.1293,4.207,4.8343,1.26180176,5.3851,11.7448,9.6742,9.8221,1.9183,5.6503,3.9778,NA,2.4718,4.4518,1.4638,7.5475,5.074,NA,2.9983,NA,7.0885,7.3027,4.5181,6.3898,NA,5.2678,7.3078,5.4259,12.7495,5.6299,7.5577,9.9343,5.584,11.9845,4.2631,1.9483,4.1254,4.8802,6.7162,23.2721,5.3392,4.5997,3.8602,27.9548,9.9904,13.4584,9.1489,5.6707,15.1363,3.4018,4.5436,8.8021,15.5188
5.992,3.4528,3.2473,1.7683,1.6123,11.6173,10.1689,7.3945,4.3192,NA,9.1438,NA,14.1214,NA,12.5965,9.1795,11.4592,3.7588,5.1811,NA,3.5953,7.1293,4.2121,4.8343,1.26180176,5.3851,11.7448,9.6742,9.8221,1.9183,5.6503,3.9778,NA,2.4703,4.4518,1.4638,7.5475,5.074,NA,2.9983,NA,7.0885,7.3027,4.5181,6.3847,NA,5.2678,7.3078,5.4259,12.7495,5.6299,7.5577,9.9343,5.584,11.9845,4.2631,1.9483,4.1254,4.8751,6.7162,23.2721,5.3392,4.5997,3.8602,27.9548,9.9904,13.4584,9.1489,5.6707,15.121,3.4018,4.5436,8.8021,15.5188
5.992,3.4528,3.2473,1.7683,1.6123,11.6173,10.1689,7.3945,4.3192,NA,9.1438,NA,14.1214,NA,12.5965,9.1795,11.4592,3.7588,5.1811,NA,3.5953,7.1293,4.2121,4.8343,1.26180176,5.3851,11.7448,9.6742,9.8221,1.9183,5.6503,3.9778,NA,2.4703,4.4518,1.4638,7.5475,5.074,NA,2.9983,NA,7.0885,7.3027,4.5181,6.3847,NA,5.2678,7.3078,5.4259,12.7495,5.6299,7.5577,9.9343,5.584,11.9845,4.2631,1.9483,4.1254,4.8751,6.7162,23.2721,5.3392,4.5997,3.8602,27.9548,9.9904,13.4584,9.1489,5.6707,15.121,3.4018,4.5436,8.8021,15.5188
5.992,3.4528,3.2473,1.7683,1.6123,11.6173,10.1689,7.3945,4.3192,NA,9.1438,NA,14.1214,NA,12.5812,9.1795,11.4592,3.7588,5.1811,NA,3.5953,7.1293,4.2121,4.8343,1.26180176,5.3851,11.7448,9.6742,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4518,1.4638,7.5475,5.074,NA,2.9983,NA,7.0885,7.3027,4.5181,6.3847,NA,5.2678,7.3078,5.4259,12.7495,5.6299,7.5577,9.9343,5.584,11.9845,4.2631,1.9483,4.1254,4.8751,6.7162,23.2721,5.3392,4.5997,3.8602,27.9548,9.9904,13.4584,9.1489,5.6707,15.121,3.4018,4.5436,8.8021,15.5188
5.992,3.4528,3.2473,1.7683,1.6123,11.6173,10.1689,7.3945,4.3192,NA,9.1438,NA,14.1214,NA,12.5812,9.1795,11.4592,3.7588,5.1811,NA,3.5953,7.1293,4.2121,4.8343,1.26180176,5.3851,11.7448,9.6742,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4518,1.4638,7.5475,5.074,NA,2.9983,NA,7.0885,7.3027,4.5181,6.3847,NA,5.2678,7.3078,5.4259,12.7495,5.6299,7.5577,9.9343,5.584,11.9845,4.2631,1.9483,4.1254,4.8751,6.7162,23.2721,5.3392,4.5997,3.8602,27.9548,9.9904,13.4584,9.1489,5.6707,15.121,3.4018,4.5436,8.8021,15.5188
5.992,3.4528,3.2473,1.7683,1.6123,11.6173,10.1689,7.3945,4.3192,NA,9.1438,NA,14.1214,NA,12.5812,9.1795,11.4541,3.7588,5.1811,NA,3.5938,7.1293,4.2121,4.8343,1.26180176,5.3851,11.7448,9.6742,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4518,1.4638,7.5475,5.074,NA,2.9968,NA,7.0885,7.3027,4.5181,6.3847,NA,5.2678,7.3078,5.4259,12.7495,5.6299,7.5577,9.9343,5.584,11.9845,4.2631,1.9483,4.1254,4.8751,6.7162,23.2721,5.3392,4.5997,3.8602,27.9548,9.9904,13.4584,9.1489,5.6707,15.121,3.4018,4.5436,8.8021,15.5188
5.992,3.4528,3.2473,1.7683,1.6123,11.6173,10.1689,7.3945,4.3192,NA,9.1438,NA,14.1214,NA,12.5812,9.1795,11.4541,3.7588,5.1811,NA,3.5938,7.1293,4.2121,4.8343,1.26180176,5.3851,11.7448,9.6742,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4518,1.4638,7.5475,5.074,NA,2.9968,NA,7.0885,7.3027,4.5181,6.3847,NA,5.2678,7.3078,5.4259,12.7495,5.6299,7.5577,9.9343,5.584,11.9845,4.2631,1.9483,4.1254,4.8751,6.7162,23.2721,5.3392,4.5997,3.8602,27.9548,9.9904,13.4584,9.1489,5.6707,15.121,3.4018,4.5436,8.8021,15.5188
5.992,3.4528,3.2473,1.7683,1.6123,11.6173,10.1689,7.3945,4.3192,NA,9.1438,NA,14.1214,NA,12.5812,9.1795,11.4541,3.7588,5.1811,NA,3.5938,7.1293,4.2121,4.8343,1.26180176,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4518,1.4638,7.5475,5.074,NA,2.9968,NA,7.0834,7.3027,4.5181,6.3847,NA,5.2678,7.3078,5.4259,12.7495,5.6299,7.5577,9.9343,5.584,11.9845,4.2631,1.9483,4.1305,4.8751,6.7162,23.2721,5.3392,4.5997,3.8602,27.9548,9.9904,13.4584,9.1489,5.6707,15.121,3.4018,4.5436,8.8021,15.529
5.992,3.4528,3.2473,1.7683,1.6123,11.6173,10.1689,7.3945,4.3192,NA,9.1438,NA,14.1214,NA,12.5812,9.1795,11.4541,3.7588,5.1811,NA,3.5938,7.1293,4.2121,4.8343,1.26180176,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4518,1.4638,7.5475,5.074,NA,2.9968,NA,7.0834,7.3027,4.5181,6.3847,NA,5.2678,7.3078,5.4259,12.7495,5.6299,7.5577,9.9343,5.584,11.9845,4.2631,1.9483,4.1305,4.8751,6.7162,23.2721,5.3392,4.5997,3.8602,27.9548,9.9904,13.4584,9.1489,5.6707,15.121,3.4018,4.5436,8.8021,15.529
5.992,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1438,NA,14.1214,NA,12.5812,9.1795,11.4541,3.7588,5.1811,NA,3.5938,7.1293,4.2121,4.8343,1.26180176,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4518,1.4638,7.5475,5.074,NA,2.9968,NA,7.0834,7.2976,4.5181,6.3847,NA,5.2678,7.2925,5.4259,12.7495,5.6299,7.5577,9.9343,5.584,11.9692,4.2631,1.9483,4.1305,4.8751,6.7162,23.2721,5.3392,4.5997,3.8602,28.3904,9.9904,13.4584,9.1489,5.6707,15.121,3.4018,4.5436,8.8021,15.529
5.992,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1438,NA,14.1214,NA,12.5812,9.1795,11.4541,3.7588,5.1811,NA,3.5938,7.1293,4.2121,4.8343,1.26180176,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4518,1.4638,7.5475,5.074,NA,2.9968,NA,7.0834,7.2976,4.5181,6.3847,NA,5.2678,7.2925,5.4259,12.7495,5.6299,7.5577,9.9343,5.584,11.9692,4.2631,1.9483,4.1305,4.8751,6.7162,23.2721,5.3392,4.5997,3.8602,28.3904,9.9904,13.4584,9.1489,5.6707,15.121,3.4018,4.5436,8.8021,15.529
5.992,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1438,NA,14.1061,NA,12.5812,9.1795,11.4541,3.7588,5.1811,NA,3.5938,7.1293,4.2121,4.8343,1.26180176,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4518,1.4638,7.5475,5.074,NA,2.9968,NA,7.0834,7.2976,4.5181,6.3847,NA,5.2678,7.2925,5.4259,12.7393,5.6299,7.5526,9.9343,5.584,11.9692,4.2631,1.9483,4.1305,4.8751,6.706,23.2721,5.3443,4.5997,3.8602,28.3904,9.9904,13.4584,9.1489,5.6707,15.121,3.4018,4.5436,8.8021,15.529
5.992,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1438,NA,14.1061,NA,12.5812,9.1795,11.4541,3.7588,5.1811,NA,3.5938,7.1293,4.2121,4.8343,1.26180176,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4518,1.4638,7.5475,5.074,NA,2.9968,NA,7.0834,7.2976,4.5181,6.3847,NA,5.2678,7.2925,5.4259,12.7393,5.6299,7.5526,9.9343,5.584,11.9692,4.2631,1.9483,4.1305,4.8751,6.706,23.2721,5.3443,4.5997,3.8602,28.3904,9.9904,13.4584,9.1489,5.6707,15.121,3.4018,4.5436,8.8021,15.529
5.992,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1438,NA,14.1061,NA,12.5812,9.1795,11.4541,3.7573,5.1811,NA,3.5938,7.1293,4.2121,4.8343,1.26180176,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4518,1.4638,7.5475,5.074,NA,2.9968,NA,7.0834,7.2976,4.5181,6.3847,NA,5.2678,7.2925,5.4259,12.7393,5.6299,7.5526,9.9445,5.584,11.9692,4.2631,1.9483,4.1305,4.8751,6.706,23.2721,5.3443,4.5997,3.8602,28.3904,9.9904,13.4584,9.1489,5.6707,15.121,3.4018,4.5436,8.8021,15.529
5.992,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1438,NA,14.1061,NA,12.5812,9.1795,11.4541,3.7573,5.1811,NA,3.5938,7.1293,4.2121,4.8343,1.26180176,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4518,1.4638,7.5475,5.074,NA,2.9968,NA,7.0834,7.2976,4.5181,6.3847,NA,5.2678,7.2925,5.4259,12.7393,5.6299,7.5526,9.9445,5.584,11.9692,4.2631,1.9483,4.1305,4.8751,6.706,23.2721,5.3443,4.5997,3.8602,28.3904,9.9904,13.4584,9.1489,5.6707,15.121,3.4018,4.5436,8.8021,15.529
5.992,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1438,NA,14.1061,NA,12.5812,9.2203,11.4541,3.7573,5.1811,NA,3.5938,7.1293,4.2121,4.8343,1.26180176,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4518,1.4638,7.5475,5.074,NA,2.9968,NA,7.0834,7.2976,4.5181,6.3847,NA,5.2678,7.2925,5.4259,12.7393,5.6248,7.5526,9.9445,5.584,11.9692,4.258,1.9483,4.1305,4.8751,6.706,23.2721,5.3443,4.5997,3.8602,28.3904,9.9904,13.4584,9.1489,5.6707,15.121,3.4018,4.5436,8.8021,15.529
5.992,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1438,NA,14.1061,NA,12.5812,9.2203,11.4541,3.7573,5.1811,NA,3.5938,7.1293,4.2121,4.8343,1.26180176,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4518,1.4638,7.5475,5.074,NA,2.9968,NA,7.0834,7.2976,4.5181,6.3847,NA,5.2678,7.2925,5.4259,12.7393,5.6248,7.5526,9.9445,5.584,11.9692,4.258,1.9483,4.1305,4.8751,6.706,23.2721,5.3443,4.5997,3.8602,28.3904,9.9904,13.4584,9.1489,5.6707,15.121,3.4018,4.5436,8.8021,15.529
5.992,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1387,NA,14.1061,NA,12.5812,9.2203,11.4541,3.7573,5.1811,NA,3.5938,7.1293,4.2121,4.8343,1.26180176,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4518,1.4638,7.5475,5.074,NA,2.9968,NA,7.0834,7.2976,4.5181,6.3847,NA,5.2678,7.2925,5.4259,12.7393,5.6248,7.5526,9.9445,5.584,11.9692,4.258,1.9483,4.1305,4.8751,6.706,23.2721,5.3443,4.5997,3.8551,28.3904,9.9904,13.4584,9.1489,5.6707,15.121,3.4018,4.5436,8.8021,15.529
5.992,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1387,NA,14.1061,NA,12.5812,9.2203,11.4541,3.7573,5.1811,NA,3.5938,7.1293,4.2121,4.8343,1.26180176,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4518,1.4638,7.5475,5.074,NA,2.9968,NA,7.0834,7.2976,4.5181,6.3847,NA,5.2678,7.2925,5.4259,12.7393,5.6248,7.5526,9.9445,5.584,11.9692,4.258,1.9483,4.1305,4.8751,6.706,23.2721,5.3443,4.5997,3.8551,28.3904,9.9904,13.4584,9.1489,5.6707,15.121,3.4018,4.5436,8.8021,15.529
5.992,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1387,NA,14.1061,NA,12.5812,9.2203,11.4541,3.7573,5.1811,NA,3.5938,7.1293,4.2121,4.8343,1.26180176,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4518,1.4638,7.5424,5.074,NA,2.9968,NA,7.0834,7.2976,4.5181,6.3847,NA,5.2678,7.2925,5.4259,12.7393,5.6248,7.5526,9.9445,5.584,11.9692,4.258,1.9483,4.1305,4.8751,6.706,23.2721,5.3443,4.5997,3.8551,28.3904,9.9904,13.4584,9.1489,5.6707,15.121,3.4018,4.5436,8.8021,15.529
5.992,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1387,NA,14.1061,NA,12.5812,9.2203,11.4541,3.7573,5.1811,NA,3.5938,7.1293,4.2121,4.8343,1.26180176,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4518,1.4638,7.5424,5.074,NA,2.9968,NA,7.0834,7.2976,4.5181,6.3847,NA,5.2678,7.2925,5.4259,12.7393,5.6248,7.5526,9.9445,5.584,11.9692,4.258,1.9483,4.1305,4.8751,6.706,23.2721,5.3443,4.5997,3.8551,28.3904,9.9904,13.4584,9.1489,5.6707,15.121,3.4018,4.5436,8.8021,15.529
5.992,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1387,NA,14.1061,NA,12.5812,9.2203,11.4541,3.7573,5.1811,NA,3.5938,7.1293,4.2121,4.8343,1.26180176,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4518,1.4638,7.5424,5.074,NA,2.9968,NA,7.0834,7.2976,4.5232,6.3847,NA,5.2678,7.2925,5.4259,12.7393,5.6248,7.5526,9.9445,5.584,11.9692,4.258,1.9483,4.1305,4.8751,6.706,23.2721,5.3443,4.5997,3.8551,28.3904,9.9955,13.4584,9.1438,5.6707,15.121,3.4018,4.5436,8.8021,15.529
5.992,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1387,NA,14.1061,NA,12.5812,9.2203,11.4541,3.7573,5.1811,NA,3.5938,7.1293,4.2121,4.8343,1.26180176,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4518,1.4638,7.5424,5.074,NA,2.9968,NA,7.0834,7.2976,4.5232,6.3847,NA,5.2678,7.2925,5.4259,12.7393,5.6248,7.5526,9.9445,5.584,11.9692,4.258,1.9483,4.1305,4.8751,6.706,23.2721,5.3443,4.5997,3.8551,28.3904,9.9955,13.4584,9.1438,5.6707,15.121,3.4018,4.5436,8.8021,15.529
5.992,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1387,NA,14.1061,NA,12.5812,9.2203,11.4541,3.7573,5.1811,NA,3.5968,7.1293,4.2121,4.8343,1.26135663,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4518,1.4638,7.5424,5.074,NA,2.9968,NA,7.0834,7.2976,4.5232,6.3847,NA,5.2678,7.2925,5.4259,12.7393,5.6248,7.5526,9.9445,5.584,11.9692,4.258,1.9483,4.1305,4.8751,6.706,23.2721,5.3443,4.5997,3.8551,28.3904,9.9955,13.4686,9.1438,5.6707,15.121,3.4018,4.5436,8.8021,15.529
5.992,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1387,NA,14.1061,NA,12.5812,9.2203,11.4541,3.7573,5.1811,NA,3.5968,7.1293,4.2121,4.8343,1.26135663,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4518,1.4638,7.5424,5.074,NA,2.9968,NA,7.0834,7.2976,4.5232,6.3847,NA,5.2678,7.2925,5.4259,12.7393,5.6248,7.5526,9.9445,5.584,11.9692,4.258,1.9483,4.1305,4.8751,6.706,23.2721,5.3443,4.5997,3.8551,28.3904,9.9955,13.4686,9.1438,5.6707,15.121,3.4018,4.5436,8.8021,15.529
5.9869,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1387,NA,14.1061,NA,12.5812,9.2203,11.4541,3.7573,5.1811,NA,3.5968,7.1293,4.2121,4.8343,1.26135663,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4569,1.4638,7.5424,5.074,NA,2.9968,NA,7.0834,7.2976,4.5232,6.3847,NA,5.2678,7.2925,5.5432,12.7393,5.6248,7.5526,9.9445,5.584,11.9692,4.258,1.9483,4.1305,4.8751,6.706,23.2721,5.3443,4.5946,3.8551,28.3904,9.9955,13.4686,9.1438,5.6707,15.121,3.4018,4.5436,8.8021,15.529
5.9869,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1387,NA,14.1061,NA,12.5812,9.2203,11.4541,3.7573,5.1811,NA,3.5968,7.1293,4.2121,4.8343,1.26135663,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4703,4.4569,1.4638,7.5424,5.074,NA,2.9968,NA,7.0834,7.2976,4.5232,6.3847,NA,5.2678,7.2925,5.5432,12.7393,5.6248,7.5526,9.9445,5.584,11.9692,4.258,1.9483,4.1305,4.8751,6.706,23.2721,5.3443,4.5946,3.8551,28.3904,9.9955,13.4686,9.1438,5.6707,15.121,3.4018,4.5436,8.8021,15.529
5.9869,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1387,NA,14.1061,NA,12.5812,9.2203,11.4541,3.7573,5.1811,NA,3.5968,7.1293,4.2121,4.8343,1.26135663,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4718,4.4569,1.4638,7.5424,5.074,NA,2.9968,NA,7.0834,7.2976,4.5232,6.3796,NA,5.2678,7.2925,5.5432,12.7393,5.6248,7.5526,9.9445,5.584,11.9692,4.258,1.9483,4.1305,4.8751,6.706,23.2721,5.3443,4.5946,3.8551,28.3904,9.9955,13.4686,9.1438,5.6707,15.1312,3.4018,4.5436,8.8021,15.529
5.9869,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1387,NA,14.1061,NA,12.5812,9.2203,11.4541,3.7573,5.1811,NA,3.5968,7.1293,4.2121,4.8343,1.26135663,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4718,4.4569,1.4638,7.5424,5.074,NA,2.9968,NA,7.0834,7.2976,4.5232,6.3796,NA,5.2678,7.2925,5.5432,12.7393,5.6248,7.5526,9.9445,5.584,11.9692,4.258,1.9483,4.1305,4.8751,6.706,23.2721,5.3443,4.5946,3.8551,28.3904,9.9955,13.4686,9.1438,5.6707,15.1312,3.4018,4.5436,8.8021,15.529
5.9869,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1387,NA,14.1061,NA,12.5812,9.2203,11.4541,3.7573,5.1811,NA,3.5968,7.1293,4.2121,4.8343,1.26135663,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4718,4.4569,1.4638,7.5424,5.074,NA,2.9968,NA,7.0834,7.2976,4.5232,6.3796,NA,5.2678,7.2925,5.5432,12.7393,5.6248,7.5526,9.9445,5.584,11.9692,4.258,1.9483,4.1305,4.8751,6.706,23.2721,5.3443,4.5946,3.8551,28.3904,9.9955,13.4686,9.1438,5.6707,15.1312,3.4018,4.5436,8.8021,15.529
5.9869,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1387,NA,14.1061,NA,12.5812,9.2203,11.4541,3.7573,5.1811,NA,3.5968,7.1293,4.2121,4.8343,1.26135663,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4718,4.4569,1.4638,7.5424,5.074,NA,2.9968,NA,7.0834,7.2976,4.5232,6.3796,NA,5.2678,7.2925,5.5432,12.7393,5.6248,7.5526,9.9445,5.584,11.9692,4.258,1.9483,4.1305,4.8751,6.706,23.2721,5.3443,4.5946,3.8551,28.3904,9.9955,13.4686,9.1438,5.6707,15.1312,3.4018,4.5436,8.8021,15.529
5.9869,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1387,NA,14.1061,NA,12.5863,9.2203,11.4541,3.7573,5.1811,NA,3.5968,7.1242,4.2121,4.8343,1.26135663,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4718,4.4569,1.4638,7.5424,5.074,NA,2.9983,NA,7.0834,7.2976,4.5232,6.3796,NA,5.2678,7.2925,5.5432,12.7393,5.6248,7.5526,9.9445,5.584,11.9539,4.258,1.9483,4.1305,4.8751,6.706,23.2358,5.3443,4.5946,3.8551,28.3904,9.9955,13.4686,9.1438,5.6707,15.1312,3.4018,4.5436,8.8021,15.529
5.9869,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1387,NA,14.1061,NA,12.5863,9.2203,11.4541,3.7573,5.1811,NA,3.5968,7.1242,4.2121,4.8343,1.26135663,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4718,4.4569,1.4638,7.5424,5.074,NA,2.9983,NA,7.0834,7.2976,4.5232,6.3796,NA,5.2678,7.2925,5.5432,12.7393,5.6248,7.5526,9.9445,5.584,11.9539,4.258,1.9483,4.1305,4.8751,6.706,23.2358,5.3443,4.5946,3.8551,28.3904,9.9955,13.4686,9.1438,5.6707,15.1312,3.4018,4.5436,8.797,15.529
5.9869,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1387,NA,14.1061,NA,12.5863,9.2203,11.4592,3.7573,5.1811,NA,3.5968,7.1242,4.2121,4.8343,1.26135663,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4718,4.4569,1.4638,7.5424,5.074,NA,2.9983,NA,7.0834,7.2976,4.5232,6.3796,NA,5.2678,7.2925,5.5432,12.7393,5.6248,7.5526,9.9445,5.584,11.9539,4.258,1.9483,4.1305,4.8751,6.706,23.2358,5.3443,4.5946,3.8551,28.3904,9.9955,13.4686,9.1438,5.6707,15.1312,3.4018,4.5436,8.797,15.529
5.9869,3.4528,3.2473,1.7683,1.6123,11.6122,10.1689,7.3945,4.3192,NA,9.1387,NA,14.1061,NA,12.5863,9.2203,11.4592,3.7573,5.1811,NA,3.5968,7.1242,4.2121,4.8343,1.26135663,5.3851,11.7448,9.664,9.817,1.9183,5.6452,3.9778,NA,2.4718,4.4569,1.4638,7.5424,5.074,NA,2.9983,NA,7.0834,7.2976,4.5232,6.3796,NA,5.2678,7.2925,5.5432,12.7393,5.6248,7.5526,9.9445,5.584,11.9539,4.258,1.9483,4.1305,4.8751,6.706,23.2358,5.3443,4.5946,3.8551,28.3904,9.9955,13.4686,9.1438,5.6707,15.1312,3.4018,4.5436,8.797,15.529
